favorite_count,source,full_text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
146,Hootsuite,Bevell has some NERVE calling out @dangerusswilson https://t.co/qiC5ReTBNu,,False,Sun Nov 22 15:43:07 +0000 2015,68,668454672974356484
974,Twitter for iPhone,"This kid Nkemdiche for Ole Miss is a beast. Alabama can't do anything with him. Don't know for sure, but he's looking like a Top-2 pick",,False,Sun Sep 20 02:15:44 +0000 2015,682,645421050768048128
484,Twitter for iPhone,"of discussion, it would've been nice to see minorities (both Blacks and Hispanics) in the audience. B/c if they're their, we can't see them.",,False,Thu Sep 17 01:51:39 +0000 2015,261,644327825181409280
117,Twitter Web Client,"Coming up: Tom Brady's agent; Don Yee, joins me on The Stephen A. Smith Show. https://t.co/U2xpzypx6F",,False,Thu Dec 10 18:59:27 +0000 2015,37,675027061833138176
99,Twitter for iPhone,Also joining me will be @Theismann7 &amp; @JeromeBettis36. Call in 888.Maddog6 http://t.co/DOPp3BKoVA,,False,Thu Sep 24 17:06:19 +0000 2015,32,647094725284110336
276,Hootsuite,It might be best for @jmanziel2 that the @Browns to cut him. https://t.co/VDbfD2Nlzc,,False,Tue Oct 20 13:41:42 +0000 2015,206,656465317137358848
960,Hootsuite,I’m calling into @FirstTake now to talk about Tom Brady,,False,Thu Sep 03 14:38:16 +0000 2015,446,639447321470701568
104,Hootsuite,ICYMI... @magicjohnson joined me on The Stephen A. Smith show https://t.co/QjTnLDaAht,,False,Tue Feb 10 21:09:58 +0000 2015,43,565256383931887618
6,Twitter for iPhone,@Bad2thebonezz Not yet but he will be soon.,Bad2thebonezz,False,Tue Jan 13 20:27:55 +0000 2015,0,555098942216474624
395,Hootsuite,"I respectfully DISAGREE w/ Pat Riley.

http://t.co/T9wzWIjuFa",,False,Fri Mar 13 16:48:24 +0000 2015,180,576424582934069248
662,Twitter for iPhone,"Will be felt even more. This is NOT a good thing for Mayweather. I am officially concerned. Not panicking, though. But dammit, I'm concerned",,False,Sat May 02 14:49:30 +0000 2015,1047,594514054669996034
289,Twitter for iPhone,"Welcome to my world @Espngreeny. Happy to have you. That's the world we're living in: Speak up when you agree. If not, shut the hell up!",,False,Tue Nov 10 11:39:30 +0000 2015,83,664044706708475905
114,Hootsuite,Mathematically &amp; statistically the @Giants are still alive. https://t.co/okzIyZNi0t,,False,Mon Dec 07 22:00:40 +0000 2015,51,673985501616033792
185,Hootsuite,I believe the @Eagles should make @Mark_Sanchez starting QB for the rest of the season. https://t.co/RwZgXeMPaN,,False,Thu Nov 19 23:45:12 +0000 2015,94,667488828958105601
195,Twitter for iPhone,Buckle up! Your's Truly is coming on @ESPNNFL Countdown in 10 minutes. Pray for me. I'm told the boys are gonna come at me! #BeNice2SAS:-),,False,Sun Sep 13 16:29:40 +0000 2015,47,643099233759948801
25,Twitter for iPhone,@Garrett_Gothard A week from tomorrow. July 13th,Garrett_Gothard,False,Sun Jul 05 17:39:21 +0000 2015,7,617749621012611072
97,Hootsuite,I'm talking that thrilling Super Bowl NOW on The Stephen A. Smith Show on @SiriusXM @MadDogRadio. 888.Maddog6. That's 888.624.3646.,,False,Mon Feb 02 18:05:51 +0000 2015,43,562310945545146368
5179,Twitter for iPhone,Aaaaaaaaaahhhhhhhh!!!! He's a Baaaaaaaaaaaddddddd Man! Packers win baby! Do you hear me @RealSkipBayless? Haaaaaaa!!!!!!!,,False,Fri Dec 04 04:48:14 +0000 2015,3850,672638518359822336
40,Hootsuite,Write on Sports 10th Anniversary Gala Held  https://t.co/734VKZ2UQD,,False,Wed Oct 21 04:51:03 +0000 2015,12,656694161861574661
21,Twitter for iPhone,@StuBear2789 thank you,StuBear2789,False,Wed Dec 23 16:03:37 +0000 2015,3,679693852291284992
199,Twitter for iPhone,Watch @FirstTake right now: Brady,,False,Tue Jul 28 14:01:06 +0000 2015,90,626029618471010304
759,Twitter for iPhone,Yours truly throughout the afternoon right here. The NBA Playoffs are here baby. Let's get this party started.,,False,Sat Apr 18 15:59:53 +0000 2015,694,589458335503671296
302,Hootsuite,Greg Hardy is a distraction &amp; negative for everybody. https://t.co/jSR6IwBl0w,,False,Thu Nov 19 22:25:08 +0000 2015,131,667468677395128321
233,Twitter for iPhone,"Special thanks to my man @ShannonSharpe for filling in for me today on @FirstTake. To @RealSkipBayless and @MollyQerim, I'm great. C u in AM",,False,Wed Dec 23 15:59:55 +0000 2015,43,679692922044940288
686,Twitter for iPhone,Right now the @AtlantaFalcons are doing what the want. And Coach Quinn has them flying around like crazy. Impressive thus far.,,False,Tue Sep 15 00:02:37 +0000 2015,557,643575610187599873
75,Twitter Web Client,Don't touch that dial b/c @JeromeBettis36 is still coming through!,,False,Thu Sep 24 18:19:43 +0000 2015,14,647113195585433604
12,Twitter for iPhone,@route934 you are wrong,route934,False,Tue Jan 13 04:17:24 +0000 2015,7,554854703922552832
420,Twitter for iPhone,"The right way? Isn't he the FACE of the franchise? I mean, come on!!! All I'm saying is RESPECT THE OFFICE. Regardless of what your views",,False,Sun Apr 26 00:06:57 +0000 2015,307,592117626660265985
408,Twitter for iPhone,Yeah! Yeah! Yeah! Great job by @Eagles AND Chip Kelly. That's right I said it. EVERYTHING gets rooted for ahead of the @dallascowboys!,,False,Tue Sep 15 01:52:33 +0000 2015,268,643603278832472064
68,Twitter for iPhone,Keep pushing @Akiem_G. Persevere. Appreciate the marathon; don't look to sprint. Practically experience is needed ON TOP of that degree.,AkiemLG,False,Sat Sep 12 17:33:19 +0000 2015,21,642752864067129344
63,Twitter Web Client,"No sir, not yet @t_pharaohll @steelers. I need to see the Steelers defense first.",pharaohll,False,Thu Aug 13 18:36:07 +0000 2015,19,631897033893380096
150,Twitter Web Client,Joining me in studio at 2:30p et will be @peanuttillman of the @Panthers. http://t.co/xJOXoaVVX4,,False,Tue Oct 06 18:21:23 +0000 2015,41,651462270325772288
619,Twitter for iPhone,Damn Pittsburgh! Can that TD be any easier? ANTONIO Gates barely broke a damn sweat in 3 rec and a TD on that drive. It's his 1st Game.,,False,Tue Oct 13 00:42:27 +0000 2015,360,653732497184976897
13,Twitter for iPhone,"@LosoSupreme If that's how you see it, you haven't listened to me or you're just flat-out ignorant",LosoSupreme,False,Wed Aug 26 18:31:37 +0000 2015,2,636606941670739968
503,Twitter for iPhone,@XFACTOR999 Shut the hell up. It's called eating dinner and hanging out with friends and family. What's wrong? You don't have any?,XFACTOR999,False,Sun Jan 18 23:45:09 +0000 2015,445,556960514127839233
117,Hootsuite,The @mcuban I know was just saying that at the end of the day we won't be talking about the @LAClippers as champs. https://t.co/nK654o3RfE,,False,Fri Oct 30 21:41:47 +0000 2015,53,660210011516350464
67,Twitter for iPhone,And Lyles has a better post game @sportscone1,CharliecGordon1,False,Sun Mar 29 01:54:29 +0000 2015,38,581997825875189760
341,Twitter Web Client,This stuff w/@DezBryant is pretty damn low. It's not fair! https://t.co/XWI3wycDV3,,False,Mon Nov 02 18:39:00 +0000 2015,196,661251174218252289
107,Twitter for iPhone,Turn to Channel 82 @SIRIUSXM @MadDogRadio. http://t.co/ooxgEdA8vK,,False,Thu Oct 15 17:05:44 +0000 2015,35,654704721853153280
85,Hootsuite,Previewing NFL Wk 1 W/@RJinVegas. LISTEN: https://t.co/uyZZZ94X2f,,False,Fri Sep 11 23:15:24 +0000 2015,29,642476565918560256
68,Twitter for iPhone,Keep on Hatin @BobPorreca @JoshInnesRadio @jlogue52. Folks bring it on themselves. I don't start it,_real12Deal,False,Sat Aug 15 17:43:40 +0000 2015,15,632608609558466561
203,Hootsuite,I was not impressed by @KobeBryant's performance last night. https://t.co/hFIS8FFwIw,,False,Thu Oct 29 22:10:09 +0000 2015,106,659854761819271168
175,Twitter for iPhone,"If Cutler is cursed it damn sure didn't come from me, @poopathagreat. He's been this way his whole career.",,False,Sat Aug 15 17:34:40 +0000 2015,83,632606346433662976
245,Twitter for iPhone,Why the hell was McHale fired? Romo (Ugh!) Porzingis and more. Up next on the Stephen A. Smith Show SiriusXM @MadDogRadio. Channel 82.,,False,Wed Nov 18 18:01:49 +0000 2015,69,667040024161030148
566,Twitter for iPhone,Run the ball up the damn middle. No angles damnit,,False,Tue Jan 13 04:30:44 +0000 2015,319,554858058422042624
1665,Twitter for iPhone,Oh God No! Please don't tell me @RobGronkowski is hurt. Please don't let this be the case,,False,Mon Nov 30 04:29:16 +0000 2015,1319,671184192605044736
33,Twitter for iPhone,So I will not @DJROBBZ_BLOG. My prayers are w/ him. He's got to deals/ his own stuff. But he's not a sports figure. Nor is he the one,DjRobbz_Blog,False,Sun Apr 12 11:57:27 +0000 2015,13,587222997846470657
30,Twitter for iPhone,"@donovynhammonds @Sixers @kobebryant @Lakers Actually, I'm the one who made that prediction",donovynhammonds,False,Thu Dec 03 03:07:09 +0000 2015,4,672250691671433217
148,Twitter Web Client,"Coming up @markschlereth joins me to talk about MY FRIEND @TimTebow joining the @Eagles. 

888.maddog6. http://t.co/9tS0F6Ql55",,False,Mon Apr 20 17:43:47 +0000 2015,57,590209260824461312
2,Twitter for iPhone,@mugzypayton keep believing that. I don't mind,mugzypayton,False,Thu Apr 09 14:27:16 +0000 2015,0,586173538819780608
135,Hootsuite,Live from radio row in the @mgmgrand The Stephen A. Smith Show starts now. 888.Maddog6. That’s 888.623.3646. http://t.co/kQnmFrNmOI,,False,Wed Apr 29 17:02:39 +0000 2015,35,593460400001265664
119,Hootsuite,"""I'd like to see a @MannyPacquiao against somebody else."" - @stephenasmith https://t.co/6fv6WFRzDM",,False,Thu Dec 10 13:03:15 +0000 2015,55,674937421872676864
248,Twitter for iPhone,That's incredibly offensive. Don't ever come on this page again. Goodbye @boatmanb @silvernbluelife,boatmanb,False,Sat Sep 19 05:33:54 +0000 2015,44,645108532019351553
73,Twitter for iPhone,Thank you @keeshaawnnT @NFLLive. I thoroughly enjoyed it,keeshaawnnT,False,Mon Jun 29 23:33:11 +0000 2015,15,615664338133716992
130,Hootsuite,"Here's an interesting discussion on Chip Kelly I had w/@LRiddickESPN

LISTEN: http://t.co/xNOtfeZPAG",,False,Tue Aug 11 20:18:31 +0000 2015,68,631198025776529409
577,Twitter for iPhone,How many damn times do I need to tell folks to Stay Off The Weeeeeeeedddddddd!!! The Stephen A. Smith Show on Sirius XM @MadDogRadio NOW!!!!,,False,Thu Mar 26 16:59:42 +0000 2015,457,581138466706210816
74,Hootsuite,Draftee @b_petty14 joining me now in studio. 888.maddog6 http://t.co/S8vxOqlKi4,,False,Thu Apr 16 17:48:09 +0000 2015,23,588760807812497408
1455,Twitter for iPhone,"I told everyone to watch out for 3 things 2nite: GS pushing pace, a Curry explosion &amp; officials calling game differently. Now look",,False,Fri Jun 12 01:32:48 +0000 2015,1418,609171460834349058
181,Hootsuite,Guess who's my most entertaining player for all the wrong reasons. http://t.co/29XI45yHzz,,False,Sun Sep 27 15:45:07 +0000 2015,80,648161455192326144
266,Hootsuite,It’s getting to t point where the treatment of defensive players is complete unfair. https://t.co/Eurq3ds0n1,,False,Sun Dec 06 16:55:04 +0000 2015,164,673546208997167104
217,Hootsuite,Matt Ryan is not as big time as I thought he was. https://t.co/Mj7EsOlCG7,,False,Mon Nov 30 21:00:52 +0000 2015,128,671433736588812288
2084,Twitter for iPhone,This @Lakers game is very difficult for me to watch. Hated watching Kobe tonight and these Lakers look like this. Jim Buss MUST GO,,False,Wed Nov 25 05:41:45 +0000 2015,2209,669390494439333889
904,Twitter for iPhone,Why do I get the distinct impression that all @warriors have done is set the @HoustonRockets up for a huge fall by allowing these 45 points,,False,Tue May 26 01:39:54 +0000 2015,850,603012653439655936
1132,Twitter for iPhone,Sorry I couldn't do radio today but I had to catch up w/an old friend. Look for the interview next wk on @FirstTake https://t.co/UMYVDG2PF5,,False,Wed Dec 16 18:32:48 +0000 2015,285,677194679981592576
91,Twitter for iPhone,I would if I didn't talk to home frequently @Nojoke_Dyt. The thing is....I do. So why don't you fall back and let me do what I do.,Lashawn_Dyt,False,Sun Feb 08 01:54:46 +0000 2015,26,564240891997851649
128,Twitter for iPhone,I'm coming on in a few. It's time for Inside Slant on Sunday's @ESPNNFL Countdown. Looking forward to it.,,False,Sun Dec 20 17:18:17 +0000 2015,25,678625482024337408
659,Hootsuite,".@PhilJackson11's comments about @I_A_Iman &amp; @TheRealJRSmith are OUT OF BOUNDS.

http://t.co/qvlgKvbC3x",,False,Tue Jul 21 21:04:01 +0000 2015,484,623599334123290624
1458,Twitter for iPhone,"Oh Oh! Uh Oh! Uh Oh! Down Goes Romo! Down Goes Romo! But....real talk, he'll be okay, even if he's hurt. He's no Jay Cutler",,False,Sun Sep 20 22:27:45 +0000 2015,1181,645726065055395840
1,Twitter for iPhone,@Phenom307 You know it Que,Phenom307,False,Wed Sep 09 01:02:10 +0000 2015,0,641416272144637952
2107,Hootsuite,"All I have is 1 Question for Skip to open the show:
ARE YOU READY TO ADMIT THAT AARON RODGERS IS THE BEST QB ON THE PLANET EARTH???????",,False,Tue Sep 29 13:33:33 +0000 2015,1239,648853119191924736
187,Twitter for iPhone,"TUNE IN. I don't care. I won't miss you few fools who feel that way. And as far as me on race issue, I'm not bringing up Black/White. I just",,False,Wed Aug 26 16:10:31 +0000 2015,87,636571433326383105
129,Hootsuite,I think there's a little respect we need to give the @dallascowboys defense. https://t.co/72z0q23Ta4,,False,Sun Nov 01 21:20:23 +0000 2015,58,660929402499440640
49,Twitter Web Client,"Coming up at 1:45 @b_petty14 sits down in studio to talk about the NFL Draft. 

888.maddog6. That's 888-623-3646. http://t.co/stqSSnuGuw",,False,Thu Apr 16 17:33:55 +0000 2015,21,588757225382014976
771,Twitter for iPhone,"Yep! @FloydMayweather wins round 11. Too slick. Plus, caught him a couple of times. Pacquaio needs at least a knockdown for a draw or win",,False,Sun May 03 04:42:44 +0000 2015,795,594723744582533121
167,Twitter for iPhone,Lots to get into today! https://t.co/rG4IOcquqG,,False,Tue Nov 03 18:04:06 +0000 2015,53,661604780419260416
57,Twitter for iPhone,"Hey! Hey! FYI: Guess who is judging @stevecase, #riseofrest, #philly. Today at 4pm. Don't miss it.",,False,Tue Sep 29 17:23:59 +0000 2015,25,648911109227978752
84,Twitter Web Client,Coming up: @JeromeBettis36 joins me on The Stephen A. Smith Show.,,False,Wed Sep 23 18:24:02 +0000 2015,21,646751895609036800
107,Hootsuite,I have no problem w/ @POTUS being a fan of the BAAAD MAN @AaronRodgers12. https://t.co/PO1qObvnQD,,False,Thu Nov 19 22:45:16 +0000 2015,33,667473743728521217
4,Twitter for iPhone,@Raider_Revenge @HillaryClinton @espn @CNN Folks think DNC is limiting debates to ensure Hillary's nomination.,Raider_Revenge,False,Thu Sep 17 01:24:38 +0000 2015,1,644321025870721024
257,Twitter for iPhone,"Up on @ESPNNFL Countdown next and DAMNIT, they've got me talking about these @dallascowboys. Man, I just can't escape these boys",,False,Sun Nov 01 17:43:35 +0000 2015,69,660874843391287296
549,Twitter for iPhone,"There ain't nothing but love for you this way, bro @TheRealJRSmith. But it's time to take your game to another level. Show out! @FirstTake",TheRealJRSmith,False,Fri Aug 21 18:14:30 +0000 2015,344,634790695178477568
347,Twitter for iPhone,"Oh Stop it damnit,@realEdwinTorres. Nobody's questioning Porzingis' talent. Just that we'd have to wait after Phil promised otherwise.#LIES",realEdwinTorres,False,Fri Jun 26 16:36:45 +0000 2015,170,614472375363616768
307,Twitter for iPhone,Everyone I know keeps laughing at me this segment on @SportsCenter today. Don't ask me why: https://t.co/69FFOt5Gcz,,False,Thu Oct 01 03:14:14 +0000 2015,170,649422037639950336
66,Twitter for iPhone,"Okay, now on to the NFL. Coming up on @ESPNNFL Insiders in a minute, then Countdown after 12:20pm EST. #Holla",,False,Sun Oct 25 14:24:22 +0000 2015,32,658287992289828864
217,Hootsuite,I'm rolling w/the @giants. https://t.co/jfUvqMZbvc,,False,Sun Oct 25 19:55:12 +0000 2015,98,658371247705837572
611,Twitter for iPhone,"Damn! Sean Lee down w/ concussion. Now Dunbar down. Too Cruel 2 say ""Accident Waiting To Happen."" I Want the Cowboys to lose fair &amp; square.",,False,Mon Oct 05 02:07:50 +0000 2015,352,650854880509329409
85,Hootsuite,Today @magicjohnson help us break down the state of the Bulls http://t.co/oNuTPHOsoF,,False,Tue Feb 10 20:35:46 +0000 2015,50,565247775043235841
164,Twitter for iPhone,"Can't wait for Radio today. YES, I am talking Tom Brady. And @realDonaldTrump. Might surprise you with what I have to say, though. Buckle up",,False,Thu Dec 17 17:13:35 +0000 2015,54,677537136187473920
8,Twitter for iPhone,@M_gothamcity Usually Always??? So much for your level of intellect,M_gothamcity,False,Sat Sep 19 13:28:12 +0000 2015,3,645227896261505024
353,Twitter for iPhone,Yeah! Despite freezing @ESPN_FirstTake is on LIVE right now...doing it up outside of JerryWorld. On ESPN2 right now.,,False,Tue Jan 13 05:52:17 +0000 2015,156,554878578974683136
720,Hootsuite,"A great 2 weeks doesn't make @kingjames the MVP.

http://t.co/8aRN02cVnh",,False,Wed Jan 28 20:41:08 +0000 2015,608,560538083444400128
78,Hootsuite,ICYMI... you can catch me talking about the Balkanization of voting on @smerconish at 6p et/3p pt on @cnn.,,False,Sat Mar 21 14:02:10 +0000 2015,25,579281852051116032
261,Hootsuite,Pretty good! http://t.co/TGj6XoUXCP,,False,Wed May 27 17:08:14 +0000 2015,108,603608663115354112
7,Twitter for iPhone,@chuccamg no way.,chuccamg,False,Sat Apr 18 16:19:23 +0000 2015,2,589463243023917057
3,Twitter for iPhone,@Ambit_526 no! They should not do that,Ambit_526,False,Wed Dec 23 16:03:52 +0000 2015,0,679693916699013121
97,Twitter Web Client,"I think he'll fight Pacquaio or Cotto if Cotto beats Canelo,@TankTheGeneral @FloydMayweather @MannyPacquiao",TankTheGeneral,False,Thu Aug 13 18:53:21 +0000 2015,53,631901368719118336
1,Twitter for iPhone,@bburack16 No Sir.,burackbobby_,False,Sat Apr 18 18:29:05 +0000 2015,0,589495881562456064
8,Twitter for iPhone,@Matt20Olson Happy Birthday,Matt20Olson,False,Mon Jan 05 19:32:40 +0000 2015,0,552185935249408001
1905,Twitter for iPhone,"Haaaaaaa!!! Cutler does it again. And INT, driving to potentially tie the score. The man just never lets me down!!!!!!!",,False,Sun Sep 13 19:55:13 +0000 2015,1762,643150964690677760
0,Twitter for iPhone,@NoCalEagle Did not forget. I mentioned it,NoCalEagle,False,Fri Sep 11 21:13:23 +0000 2015,0,642445857774784513
209,Hootsuite,Dwight Howard is not the ONLY blame for McHale's firing. https://t.co/a8AaB7vnRk,,False,Thu Nov 19 23:05:11 +0000 2015,116,667478758757113858
167,Hootsuite,Turn to @MikeAndMike NOW!!!!,,False,Tue Aug 11 13:01:39 +0000 2015,45,631088085615423489
159,Hootsuite,It’s undeniable that the @Broncos​ have looked better w/Brock Osweiler at QB than Peyton. https://t.co/DV8BgGUSnT,,False,Sun Dec 06 16:05:05 +0000 2015,60,673533629822275584
665,Twitter for iPhone,"Very Upset at @FirstTake right now. I told @RealSkipBayless he was BANNED from discussion the useless, irrelevant @dallascowboys.# UGH!",,False,Wed Dec 23 16:18:30 +0000 2015,262,679697598228332544
1177,Twitter for iPhone,"This is absolutely crazy for me. 2 former Knocks -- JR Smith in Game 1, Iman Shumpert in Game 2 -- coming to the rescue.....for some1 else!",,False,Sat May 23 01:37:57 +0000 2015,830,601924997301596160
191,Twitter for iPhone,"I'm watching this Tulsa/SMU Game, supporting my man, Coach Larry Brown. These officials have made some awful calls in the last 3 min",,False,Sun Mar 08 20:55:59 +0000 2015,74,574674951099260929
222,Twitter for iPhone,"Not to critique a contemporary, but that was disrespectful of Tapper (whom I like). When you say someone (Scott Walker) hasn't answered your",,False,Thu Sep 17 01:45:27 +0000 2015,86,644326264833212417
5,Twitter for iPhone,@LuckTheGOAT Thank God I don't get paid for my looks (Haaa),WizardOfFONZ,False,Tue Aug 25 00:18:34 +0000 2015,2,635969479843909632
641,Hootsuite,"My trip on Air Mayweather w/the champ @FloydMayweather.

http://t.co/FhhO1ipJ71",,False,Wed Apr 15 00:34:49 +0000 2015,493,588138370154553344
155,Hootsuite,The @DallasCowboys are the gift that keeps on giving. https://t.co/TK3cRhcuWn,,False,Wed Dec 02 23:55:05 +0000 2015,53,672202355216146434
238,Twitter for iPhone,Can't wait for @raylewis new show #CoachingBad premieres tonight on @SpikeTV! Check it out  http://t.co/BrT3H1QJBp,,False,Sun Feb 08 19:05:07 +0000 2015,185,564500189407641600
130,Hootsuite,88 problems... https://t.co/8Od9aeBiPr,,False,Fri Nov 13 21:55:03 +0000 2015,61,665286781290618880
114,Twitter for iPhone,Happy Monday! @SIRIUSXM @MadDogRadio Channel85. 888.623.3646 http://t.co/pN7PlPWJ0R,,False,Mon Mar 16 17:05:12 +0000 2015,45,577515973806309376
188,Hootsuite,"I think Chip Kelly was feeling the PRESSURE...I don't think this was an UPGRADE from @CutOnDime25.

https://t.co/zrPzlniFf9",,False,Sat Mar 14 19:04:14 +0000 2015,124,576821153999765504
259,Twitter for iPhone,"Leading Sportscenter after this Mich/Illinois game. Gotta talk Bulls/Cavs, Melo and more. Talk to y'all soon",,False,Fri Feb 13 03:51:30 +0000 2015,81,566082208520491009
1,Twitter for iPhone,@_SWOLE I'm very happy on First Take.,_SWOLE,False,Sat Sep 12 17:34:44 +0000 2015,0,642753222541725696
149,Twitter for iPhone,Educate yourselves: https://t.co/Ie0YzYX1U8,,False,Tue Nov 10 20:08:21 +0000 2015,80,664172764094455808
52,Twitter for iPhone,That's not my concern with the Clips @SJYbarra77. My concern is there FT shooting. That's why I picked the Spurs.,SJYbarra77,False,Sat Apr 18 17:25:18 +0000 2015,20,589479832221835264
16,Twitter for iPhone,@jdemp311 Bye! I won't miss you,jdemp311,False,Fri Dec 18 20:45:18 +0000 2015,0,677952802757328896
341,Twitter for iPhone,"There is no offense on this team, @TomPenders. That's why he's probably coaching his last game",TomPenders,False,Fri May 15 02:10:41 +0000 2015,319,599034133122277376
2,Twitter for iPhone,@_pamelareed yep,_pamelareed,False,Thu Jul 30 23:55:35 +0000 2015,1,626903998646353921
1180,Twitter for iPhone,Harrison Twins are just special,,False,Sun Apr 05 03:06:44 +0000 2015,924,584552722231341056
518,Twitter for iPhone,"And to all you sorry @dallascowboys, yeah, I'll admit they'll make the playoffs. But they won't make the the SB. Won't won NFC East, either.",,False,Fri Sep 11 21:19:47 +0000 2015,372,642447470908284928
156,Hootsuite,We should all want to be as LUCKY as Eli. http://t.co/7FjYm2uQAb,,False,Tue Oct 13 16:20:29 +0000 2015,87,653968560973332481
562,Hootsuite,Getting some much needed time off. @RealSkipBayless and I are back from vacation on Monday July 13.,,False,Mon Jun 22 14:01:42 +0000 2015,236,612983806098849792
9,Twitter for iPhone,@tor5677 Thank You so much,tor5677,False,Sat Nov 07 06:50:12 +0000 2015,0,662884738848288768
801,Twitter for iPhone,"What the hell is @FloydMayweather doing? He's got the 1st 2 rounds but damnit, he's playing around.",,False,Sun May 03 04:10:59 +0000 2015,812,594715754563444736
350,Twitter Web Client,If I had to bet my $ it's @Canelo by TKO in the 11th but I'm not counting out @RealMiguelCotto . https://t.co/AuSbBag39Q,,False,Thu Nov 19 18:42:11 +0000 2015,264,667412572325441537
1088,Twitter Web Client,Keep your head up @CC_Sabathia &amp; keep pushing. http://t.co/v4F9LsVdla,,False,Mon Oct 05 17:46:37 +0000 2015,618,651091133167214593
556,Facebook,I agree w/ Rick Pitino that high schoolers should be able to go straight to the NBA instead of going to school... http://t.co/ach19AmjV3,,False,Tue Mar 24 00:50:44 +0000 2015,504,580169843388780545
270,Hootsuite,"To me it's FOOLISH for @AdrianPeterson to be in this situation.

https://t.co/p5VPqahEfL",,False,Wed Mar 25 02:15:28 +0000 2015,146,580553557193191426
11255,Twitter for iPhone,Yo @RealSkipBayless How 'Bout Dem Cowboys (haaaaaa!!!). Wait. Don't answer! Just plan on telling me tomorrow morning. #Haaaaa!!!!!!!!!!!!!!!,,False,Sun Jan 11 21:26:56 +0000 2015,10999,554389017999851520
1870,Twitter for iPhone,"You always game to play. On the rare occasions when you fell, you always went down swinging. What more can be asked of great ones than that!",,False,Mon Nov 30 05:20:19 +0000 2015,1234,671197040412528641
212,Facebook,Let Manny Pacquiao keep using his tactics. http://t.co/BgViCexHR0,,False,Fri Mar 20 16:34:29 +0000 2015,152,578957795917209600
26,Twitter for iPhone,Check out @FanHealthNet's Tweet: https://t.co/OBrWS1oeOj,,False,Thu Apr 30 00:38:02 +0000 2015,9,593575000700948480
368,Twitter for iPhone,Shut the hell up @hustlablue. At least I'm doing something to let cats know what WON'T work. What are you doing? Ignorance isn't bliss!,hustlablue,False,Thu Apr 09 14:22:16 +0000 2015,186,586172277999407105
87,Hootsuite,Today's guests on The Stephen A. Smith Show on @SiriusXM @MadDogRadio. 888.Maddog6. That's 888.624.3646. http://t.co/5lqTljEy9b,,False,Thu Jan 29 18:16:22 +0000 2015,21,560864040239775744
52,Hootsuite,The Stephen A. Smith Show on @SiriusXM @MadDogRadio is ON. Joining me: @iamjamiefoxx. 888.Maddog6. That's 888.624.3646.,,False,Fri Jan 30 18:06:38 +0000 2015,17,561223979604934657
104,Twitter for iPhone,"Aaaaahhhhhh, Haaaaaaaa @poopathagreat. That's my Hillary Clinton laugh :-). Cutler? Puh-Leeze",,False,Sat Aug 15 17:41:35 +0000 2015,36,632608086054825984
65,Twitter Web Client,Had a REAL talk w/@rolandsmartin today sparked by @thecoreyholcomb. https://t.co/kWU6Ex4vjV,,False,Wed Nov 18 21:10:54 +0000 2015,16,667087608166617089
192,Hootsuite,"African-Americans in MLB

http://t.co/8CO93ntiiz",,False,Fri Apr 17 20:33:10 +0000 2015,126,589164720474742784
3,Twitter for iPhone,@MRMARSHALL254 No Problem,MRMARSHALL254,False,Tue Sep 15 18:00:39 +0000 2015,2,643846908570697728
490,Hootsuite,About to go on @espn_firsttake and tell my man @realskipbayless how @floydmayweather is going to school @MannyPacquiao.,,False,Mon Feb 23 14:51:14 +0000 2015,385,569872115815596032
374,Hootsuite,Steve Williams has got to be kidding me! https://t.co/Ol1K8I8QKZ,,False,Wed Nov 04 04:48:23 +0000 2015,274,661766918307717121
274,Hootsuite,"ICYMI: This is why I feel @hulkhogan's comments were worst than Riley Cooper's.

LISTEN: http://t.co/XI83TIxEHM",,False,Mon Jul 27 19:32:08 +0000 2015,149,625750537439457280
415,Twitter for iPhone,"Paul Pierce is putting on a show. Meanwhile, Toronto has not adjusted to Wizards smaller lineup and they are not hitting perimeter shots.",,False,Sat Apr 18 18:05:27 +0000 2015,371,589489933536124928
3016,Twitter for iPhone,Happy for Russell Wilson. Picked @Seahawks to win 27-23. But must admit: I hate this OT rule. Would've loved to see Rodgers get 1 more craxk,,False,Sun Jan 18 23:40:34 +0000 2015,2479,556959361914769408
81,Twitter for iPhone,Will you please make sense @JVishka. Who the hell is saying he shouldn't have been in there late? I'm talking over the course of the game.,JVishka,False,Sat Jun 06 22:53:54 +0000 2015,19,607319533372596224
402,Twitter for iPhone,"Floyd ""Money"" Mayweather, Manny Pacquaio and myself. Need I say anymore: http://t.co/1nypdXJksD",,False,Tue Apr 28 22:20:20 +0000 2015,235,593177958862295040
1873,Twitter for iPhone,"and there are players like Winslow and Mudiay who can do things for you right now? Clearly, he thinks he's earned our trust as an exec.",,False,Fri Jun 26 00:09:42 +0000 2015,2929,614223977754574848
1031,Twitter for iPhone,"Hey @RealSkipBayless, all I want to know is: Are You Okay? I mean, first it was Manny. Now this! I just want to make sure UR okay?:-):-):-)",,False,Sun Sep 20 23:16:23 +0000 2015,529,645738305565401088
2209,Twitter for iPhone,Congrats to the @dallasmavs for nabbing DeAndre Jordan. But I think he's crazy to leave LA. What now when there's no @CP3 to feed him?,,False,Sat Jul 04 00:09:17 +0000 2015,2053,617122974806732800
